price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
92.53,1.0821428571428606,0.4674796747967478,-0.001807038913797648,-0.005678959928481477,0.008665026004182723,-0.007827578811923697,0.011695048710070903,0.008422095322949808,0.5715912185006783,0.8133950447260977,0.0473611186185806,0.19887374726621548,-0.37916025707347567,0
92.27,0.989285714285718,0.4056737588652487,-0.0023909099690440287,-0.007702038572855764,0.007848196193428317,-0.005818338541105551,0.010721639907724265,0.005572009874021824,0.4465246790684898,0.45205811973976745,0.04656972016679837,0.1883684271096405,-0.4633513750999885,1
92.28,0.9521428571428611,0.4195906432748546,-0.0026714385711118257,-0.006869710654545497,0.007114876198223714,-0.006994511998278334,0.01031797634528458,0.005623256758261368,0.48136083653992556,0.5858718408068759,0.045834303409533934,0.18257294600926888,-0.5105861134196158,1
92.48,0.9250000000000043,0.4391988555078691,-0.0026076331918479354,-0.004245345755492778,0.006571736433382313,-0.0005403652869339367,0.010002162629757831,0.007696374991221523,0.5487785159140093,0.5922558277457647,0.04441537500030207,0.17547984313903203,-0.7350193797112834,1
92.29,0.8757142857142901,0.4781931464174466,-0.002609209085190358,-0.005711593338746696,0.005960211113602834,0.00021675517502991472,0.009488723433896305,0.005597238160613333,0.5741287836528672,0.326664578690401,0.04142426872669051,0.16834246297616862,-0.4256570079592817,1
92.83,0.8928571428571469,0.49242424242424176,-0.0021165647383023156,0.00012550538597125584,0.0057329246238956855,0.005960121369744225,0.009618196088087332,0.011268512166023033,0.5669940272947338,0.4832842857566572,0.038659879049575636,0.15788500394976837,-0.33416356340363845,1
92.84,0.8585714285714323,0.4526143790849676,-0.0017265725640049148,0.00021099415000447915,0.005519954885165144,0.0038927335640138346,0.00924786114359578,0.01126182641778257,0.5609998098610126,0.5620625927658167,0.0387961838274422,0.1481745062823967,-0.44923382659375993,1
92.88,0.8178571428571461,0.3273092369477919,-0.0013870236065817827,0.000580464932140802,0.005338359040743868,0.006392891970960983,0.008805524793896922,0.011571344663459004,0.5473356309327583,0.6902389291523288,0.03876617850034395,0.14474511406011512,-0.12663948252231164,1
92.69,0.7507142857142891,0.22197802197802247,-0.0012552527876908423,-0.001328361268207189,0.005045677628346982,-0.0015081331466120927,0.008099193933696075,0.00945024322642224,0.40792654024774,0.49474674125076185,0.039029618230429726,0.13971613025763374,-0.5658892747528986,1
92.68,0.7471428571428598,0.20581655480984382,-0.001129443692261214,-0.0012996024791151126,0.004766373485493371,-0.0017233950883239614,0.008061532770207809,0.009250395942533608,0.2944468551261913,0.3093666254882494,0.03927089443732601,0.13909936493205033,-0.40487265797404165,1
93.88,0.7071428571428596,0.5120772946859897,-0.00017748930579430087,0.010404114676525482,0.005230899583758868,0.010766580534022395,0.007532412197942689,0.021696376049813032,0.45458151008592884,0.6540684332679372,0.039444254621429226,0.14637728626119834,0.8509487655191577,0
94.07,0.6985714285714307,0.606299212598424,0.0005333175208558343,0.01122164721854134,0.005729000135471601,0.014888337468982582,0.007426080882017973,0.023436781275282613,0.5284535556463069,0.7056296457592951,0.040185643691762196,0.1586037702678434,-0.18259419697964885,0
93.62,0.6721428571428589,0.6062992125984262,0.0006330199738599937,0.005852832994128098,0.005868361940164794,0.01014242555028051,0.007179479354228358,0.018556273582876162,0.5543387482178762,0.4440297485416324,0.04030763535596324,0.16610524338640306,-0.09674155325459534,0
93.9,0.6764285714285724,0.6221662468513861,0.000832201114582079,0.007977535510571102,0.006135948696336006,0.0002130379207500025,0.007203712155788843,0.021269076779729827,0.6072092988608557,0.4935502968320825,0.038595357021955365,0.1730708969964942,-0.32526172546331183,0
