price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
78137.12,145.94000000000025,0.57550248930718,8.521680729389474e-05,0.003935616767169821,0.0009470038892618902,0.006766353179799381,0.0018677422459389373,0.008609065217887546,0.38875603226089567,0.13104964117723877,0.008500983878544439,0.24616537318236392,0.8425259137089676,0
78055.35,157.9885714285712,0.5092698840197647,0.0002505764387742742,0.0026167069006904843,0.0010723536042625522,0.004311617628610379,0.0020240582026545416,0.007495165741764365,0.34496944202816865,-0.015947996249348128,0.008558427863397389,0.2589767510279167,0.04424942021151655,0
77926.99,151.4821428571418,0.5068186751479403,0.00023612081983431945,0.0008810881439489936,0.0010848816662636727,0.00048761693080975714,0.0019438982932247454,0.00580201708954019,0.3389670255688172,-0.1919640281435335,0.008404332184977636,0.26638569465671164,0.3036457773035641,0
77924.63,150.66857142857043,0.5271258478361187,0.0002116086882535801,0.0007697978055816709,0.0010900123176397815,-0.0027194501153867804,0.0019335166741063824,0.005714475221013496,0.34826569733044493,-0.22778399425929505,0.008047742285801487,0.2727418273874496,-0.6179687379172353,0
77935.68,152.28357142857047,0.5370707902163645,0.00019279872298234328,0.0008246653640541912,0.0010983456148354709,-0.001533142827493731,0.0019539647492466928,0.00579718541582084,0.39250244769142406,-0.15204152183347086,0.007976960018097948,0.2797675959966977,-0.5434942238815648,0
77928.4,144.50428571428452,0.550414766907023,0.00016316463856034705,0.0006616734766298034,0.0010962400343168045,1.809385939311836e-05,0.0018543212194050505,0.005647548613775893,0.4392690736745443,-0.17721298511531314,0.007767571172422322,0.28629152399099955,-0.6891665577135794,0
77690.41,153.21785714285735,0.4661688030007886,-6.123992446974789e-05,-0.0021710775764816996,0.0009190398385901557,-0.0030057248908336317,0.001972159203984859,0.0025756504382457163,0.4184103734667081,-0.32172298620518797,0.007820478373885616,0.26933283122265,0.23329575059066396,0
77633.02,148.68499999999975,0.4412825030178461,-0.00024837050828620006,-0.0026346031833426615,0.0007202460250187915,-0.0038834587701036156,0.001915228854938269,0.0018200155725546046,0.4181765067004423,-0.4280717805520928,0.007782223129212274,0.25041177489985567,-0.057035887481397894,0
77632.07,140.54071428571373,0.480663474266829,-0.00035488218883589695,-0.002394789526241517,0.0005440428318270699,-0.0038025931496089645,0.001810343512490569,0.001789812567731444,0.41255920696677223,-0.5164673220421815,0.007978738894130604,0.2331255187829526,-0.20280954678949314,0
77383.3,165.23857142857014,0.40959194488606143,-0.0006101697001201397,-0.005082286977135232,0.00020964419033641358,-0.003952997544999448,0.0021353259867254322,-0.001405088408462025,0.3520371096695969,-1.1088310631024645,0.009284003867557645,0.24050824642645888,2.0427145162653586,0
77363.33,172.48357142856963,0.40805659680058987,-0.0007534289775416275,-0.004832995178734091,-9.632545012031358e-05,-0.00347390839619536,0.002229526203545913,-0.001647030667682366,0.26772847194515137,-1.483249630969397,0.010386306405800853,0.2473636363811433,0.3903031213366482,0
77198.08,178.8157142857131,0.3607640500844353,-0.0009395195437199835,-0.006318801006151098,-0.0004811866980820125,-0.00559034429972053,0.0023163233371310933,-0.0037534306549958643,0.25380490064531813,-2.0661196292519524,0.01215687855001757,0.25446187330167735,0.45355541636890795,0
77310.69,185.26285714285663,0.3626209228374747,-0.0009069043996226691,-0.0043908156913368855,-0.0007329030941180571,-0.0009383161483162462,0.0023963420471716994,-0.002268573426190657,0.2696281482361302,-1.9159725031991193,0.013036387543486466,0.26296364906031583,-0.06879635145512522,0
77323.1,178.96285714285685,0.2879327272591006,-0.0008227652964220119,-0.0038267950755561356,-0.0009401263054586639,-0.0005200138101603941,0.002314481146550731,-0.0020867416765925476,0.27338337617324543,-1.741199968582787,0.013702091868579593,0.26853074730467774,-0.24267720511775107,0
77256.82,167.8314285714275,0.11807122279684464,-0.0007738448448597572,-0.004241520133958615,-0.0011646760573056148,0.0007608997529472914,0.002172383338732134,-0.0029171318081892984,0.1727486977302894,-2.286436312550669,0.014541054829995032,0.2764774983254878,-0.3241950431364782,0
77189.1,156.34928571428463,0.11952845685572981,-0.0007484877520054154,-0.004634703723463481,-0.0014045304708077454,-0.001572744985201872,0.0020255358038153656,-0.003759235763341608,0.17551849448631088,-3.2588639028586432,0.015515338448383964,0.28540458679425135,-0.25212983632317565,0
77194.0,152.45857142857025,0.1388962785610728,-0.0006768408452541915,-0.00413560613175906,-0.0016043765710649545,-0.0016696174881763123,0.001975005459343605,-0.0036587493541678146,0.2455180113215988,-3.168663618667845,0.01633504712721642,0.29174809607574,-0.0998585707277174,0
