price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
1.532,0.006142857142857101,0.6206896551724161,4.892693513147599e-05,0.003468806453778519,0.0029932463026967576,0.0019620667102682237,0.004009697873927611,0.00936523521662027,0.574332509988252,3.3391162246984387,0.00643046188456309,0.36483124419558094,0.22399623585833497,0
1.53,0.006428571428571387,0.5666666666666671,-8.957558344836075e-06,0.001959851175119383,0.002997236830974619,-0.001956947162426544,0.0042016806722688805,0.007989986440414286,0.5688392701122534,1.9630820075093218,0.006436421623164468,0.36880977921390057,-0.28243958591462787,0
1.525,0.006928571428571395,0.5,-0.0002713140207521303,-0.001187420026206983,0.002805864813464323,-0.0019633507853403886,0.004543325526932062,0.004690355342999378,0.48751207798177587,0.6275239065396785,0.006436421623164467,0.35895858407195064,0.6934209616009659,1
1.524,0.0072142857142856965,0.5,-0.0004801768802316558,-0.0016687131377122136,0.002592308278536995,-0.005221932114882511,0.004733783277090352,0.003997093233689622,0.4782078178829417,0.04664426149547354,0.006587355064241677,0.3457903551276111,-0.13272335884614603,1
1.536,0.008071428571428554,0.6222222222222238,-9.795021086988776e-05,0.005570459523325955,0.0028376260409440843,0.003921568627450984,0.005254836309523798,0.011661168271728776,0.5092704933395332,0.593092372476457,0.008327637341003035,0.3461285204718486,-0.011013574823305611,0
1.532,0.007928571428571427,0.5434782608695654,-3.695683249511501e-05,0.0026907960564696545,0.0028932691657224075,0.004590163934426307,0.005175307720999626,0.008990294411135146,0.4878095450839217,0.12705841853089275,0.008681509319467958,0.3464425311486405,-0.2520047845834955,0
1.535,0.007785714285714285,0.5714285714285707,0.00011308876877652338,0.00419803603572879,0.0030408127494320255,0.0072178477690288045,0.005072126570497906,0.010818393623199713,0.46539731232716575,0.3477656780683142,0.009396598626739121,0.3425851045611808,-0.5177287741179791,0
1.534,0.007428571428571435,0.5957446808510661,0.00014442219227509378,0.0032108934308696085,0.0031208875600811006,-0.0013020833333333346,0.004842615012106542,0.010072326140194494,0.5032986786327912,0.1036330574962116,0.009799584378026712,0.3401471856057537,-0.5483193733757634,0
1.53,0.007642857142857158,0.5306122448979607,-2.5627874607667577e-05,0.0005472984729575127,0.0030320713177906036,-0.0013054830287206277,0.004995331465919711,0.007409809486920393,0.4720337745984258,-0.2257722564177601,0.00952303028411708,0.3277298133264579,-0.2948863573700617,1
1.53,0.007428571428571451,0.5106382978723417,-0.00014668438351079946,0.0004951748088662864,0.002943523945003381,-0.003257328990227944,0.0048552754435107525,0.00733608003928941,0.40540003521370066,-0.20875889551002863,0.00899622395659691,0.31247501304152253,-0.24643078874536203,1
1.527,0.0075000000000000145,0.4897959183673457,-0.0003559463256518101,-0.001328632809625551,0.00274554359558898,-0.004563233376792775,0.0049115913555992236,0.005332265618738095,0.40430609294082864,-0.4246137949155205,0.0087151514217688,0.2964390943098015,-0.49635891587710856,1
1.532,0.007285714285714308,0.5283018867924539,-0.00027287362357924724,0.0017547052186476465,0.002746530125667429,0.0013071895424836613,0.0047556881760537255,0.008493211327055264,0.5059310361003604,-0.07555025542878822,0.008779841128644971,0.2846879459563225,-0.29364861812290244,1
1.532,0.0065714285714285935,0.48979591836734804,-0.00022102334626968834,0.0015875904359192094,0.0027370851402829565,0.0013071895424836613,0.004289444237224931,0.008408701761611907,0.3975548153116759,-0.06885038962821642,0.00881141926618827,0.2768353164319776,-0.5282091278563978,1
1.532,0.00642857142857145,0.5454545454545454,-0.00019022886621180532,0.001436391346783964,0.002718612563250668,0.0032743942370662186,0.004196195449459171,0.008325033087366967,0.42955527647033276,-0.06270437352539752,0.00834721612361572,0.26531017765547943,-0.5457242809151082,1
1.533,0.006071428571428601,0.5121951219512182,-0.00013206983343094065,0.0018889348405612806,0.002729010100075517,0.0006527415143602414,0.003960488304911025,0.008882645439726862,0.3813252425975109,0.21982866865846734,0.008241554165891106,0.2593692906725752,-0.2765145358960535,1
1.54,0.006071428571428601,0.6086956521739131,0.00018922178746003435,0.0058138220501246195,0.0029842177237993776,0.005221932114882511,0.0039424860853432475,0.013254513136787379,0.47870586172426144,0.6847355866125876,0.009844657399991552,0.25955673658170214,0.3627339092214993,0
1.539,0.005500000000000013,0.6666666666666665,0.00032615536547651023,0.004675653120042212,0.0031580612561903005,0.004569190600522125,0.003573749187784284,0.012487846976617336,0.6200537622416933,0.3833533859734299,0.01065969588099939,0.2610810426304396,-0.3767038826127553,0
1.54,0.005428571428571434,0.6904761904761895,0.0004223268468426354,0.004815113570907662,0.003333792422416797,0.004566210045662177,0.0035250463821892425,0.012998450936569754,0.7450039451489797,0.8147428142389863,0.011570138305329372,0.2577128070713416,0.5189014797403151,0
1.54,0.004857142857142861,0.5666666666666661,0.00044597153559207197,0.004356531326059216,0.0034739030553489363,0.0,0.003153988868274585,0.012869113116305267,0.7350977429866599,0.68406828704316,0.012430310608910176,0.2561226300100445,0.0036613988375522764,0
1.539,0.004714285714285703,0.629629629629626,0.0003805762234224358,0.0033562952628636376,0.003545987492201197,0.0,0.003063213589529372,0.012106033851609008,0.7089620016561401,0.47812680111248734,0.012638127699125826,0.2546460370245543,-0.596583096134868,0
1.537,0.00457142857142856,0.5384615384615378,0.00022028654054880934,0.0018632905716578032,0.0035221753992578926,-0.0019480519480520218,0.002974254112835758,0.0107128833173999,0.6692672944078868,0.3281119125365074,0.012815490771223638,0.24559887240535136,-0.635927334711589,0
1.537,0.00457142857142856,0.5599999999999965,9.09168769830987e-05,0.0016858343267380606,0.003488262039188135,-0.0019480519480520218,0.002974254112835758,0.010606287463495326,0.6581745534361653,0.28786765359230965,0.012807675502890017,0.23719793383037718,-0.7254764567031984,0
1.538,0.004428571428571416,0.6818181818181763,2.9314084190920864e-05,0.002112558667525335,0.003482242474240619,-0.0006497725795970695,0.0028794352591491653,0.011137650183565594,0.7189013534158262,0.3417188330362526,0.011849669676234766,0.2267758635318798,-0.5510478429931168,0
1.538,0.004357142857142853,0.6818181818181763,-2.81048248439599e-05,0.0019113626039515004,0.003463936511118182,0.0006506180871828965,0.002832992754969345,0.011026827793679386,0.7952704620622513,0.2994293583737272,0.010161832083969494,0.2170982268261322,-0.1066425349538675,0
1.539,0.004428571428571433,0.7999999999999933,-3.8345495534906064e-05,0.0023160938770589363,0.0034715511676638795,0.0013012361743656485,0.002877564281073056,0.01155332165743429,0.864375394518857,0.4189289245295761,0.010408372524584417,0.21841349136955596,-0.12327431701292546,0
1.538,0.004142857142857147,0.6874999999999974,-0.00010144351695240625,0.001508604280732099,0.0034286126636147115,0.0,0.0026936652424298744,0.010802074944288647,0.8414907955736841,0.345495751165845,0.010334012064617936,0.21963480844559238,-0.8772920240580293,0
1.541,0.004071428571428567,0.7368421052631535,-2.8047282764144128e-05,0.003123649896219256,0.003487963157871176,0.0019505851755525954,0.0026420691573189924,0.01260118828827577,0.8413696916413749,0.4054423595093267,0.010808244861560916,0.22270776452701996,-0.2898074146856438,0
1.538,0.004428571428571416,0.6363636363636364,-0.0001220026397509048,0.001066856935767116,0.003416922094186323,-0.0006497725795970695,0.0028794352591491653,0.010568962079376855,0.7502757552316774,0.05974539658380505,0.010820040765339526,0.21359662091254258,0.8645281401128041,0
